movie_id,user_name,rating,comment_time,comment_info,votes_num,user_url,comment_date
34841067,丽菲儿,1.0,2021-02-12 13:02:05,第一次见卖惨卖到拿自己母亲去世赚钱的,1020,https://www.douban.com/people/183203889/,2021-02-12
34841067,日学不辍大柚子,5.0,2021-02-15 16:52:48,“可是我妈还不会缝啊” 自此开始眼泪止不住。,638,https://www.douban.com/people/115747007/,2021-02-15
34841067,昨天作废.,4.0,2021-02-13 01:41:04,我最忘情的哭声有两次，一次，在我生命的开始；一次，在你生命的告终。第一次，我不会记得，是听你说的；第二次，你不会晓得，我说也没有用。但两次哭声的中间啊，有无穷无尽的笑声。一遍一遍又一遍，回荡了整整三十年。你都晓得，我都记得。——余光中《今生今世》,464,https://www.douban.com/people/184537976/,2021-02-13
34841067,油炸绿菠萝,5.0,2021-02-13 23:56:54,又好笑又好哭，配得上8.3分的高分，里面的女演员都好漂亮啊，李焕英、王琴、艳华，还有麦收的女孩，都有让人眼前一亮的惊艳，不是千篇一律的美，是各有特色、各有力量的好看，女导演和女性凝视让电影无比舒服。,595,https://www.douban.com/people/HotPineapple/,2021-02-13
34841067,南烛,5.0,2021-02-13 22:00:46,“你以为你已经很爱很爱妈妈了，其实妈妈比你想象中更爱更爱你。”,613,https://www.douban.com/people/206318643/,2021-02-13
34841067,惑星凛,5.0,2021-02-12 10:58:44,"作为喜剧电影，贾玲+沈腾的效果，没得说，就是简单直接的「好看」。前面所有的积累的笑点，在最后用一个非常精妙的反转把情绪点燃。看过小品的人也剧透不了电影。这个结尾，简直神来一笔，绝。
喜剧之上的内核是女性导演视角下的女性角色。贾玲和李焕英之间，不仅是妈妈和女儿之间双向的爱。非常自然的，就是一个女性对另外一个女性的理解和关爱，希望对方高兴、快乐。是「就算我不出生也没关系，我就希望我妈开心我妈不受委屈」的心情。
诚意十足的喜剧，真情实感的动人，意料不到的结局，以及还给妈妈青春和名字。",590,https://www.douban.com/people/kochankochan/,2021-02-12
34841067,一溪云,5.0,2021-02-15 15:25:22,建议以后的导演处女作学习一下，老老实实讲一个发自内心的故事。,478,https://www.douban.com/people/159765909/,2021-02-15
34841067,kaiichi,2.0,2021-02-12 23:45:16,看电影最厌恶的就是电影里的人强行煽情哭了但是看的人很尴尬。喜剧部分也做得不怎么样，沈腾说是男一的戏份但是存在感比陈赫还弱，更看得人难受了。,618,https://www.douban.com/people/141267199/,2021-02-12
34841067,张小北,4.0,2021-02-13 19:09:08,让观众笑的同时还能笑中带泪，这不是靠技巧能做到的。贾玲在《你好，李焕英》里也不是靠技巧去和观众交流的，她是真掏心掏肺，心无杂念。这真的是她的人生，她的遗憾，她的渴望，普通观众在电影院里看到这种故事，根本抵挡不住，笑着笑着情不自禁眼泪就下来了。80 后也到了开始怀旧的年龄了，美好的 80 年代在好几部电影中都带着暖色滤镜出现了——不是那个年代真的有多好，那只是一代人再也回不去的理想国。光滑洁净的回忆，必定映衬的是坚硬冰冷的现在。为什么都开始怀旧了？因为意识到自己面对生活已经逐渐无能为力了。虽然可以刷抖音快手的短视频来暂时地麻醉自己，但你放下手机的同时就会忘记刚才自己在笑什么。真正能让一代人同悲共喜还走心的，还得是「电影」。,253,https://www.douban.com/people/xzfd/,2021-02-13
34841067,柯得姬女士,5.0,2021-02-15 02:33:53,以为穿越是为了改变她的人生轨迹，竟然只是了却自己的遗憾。原来从天而降的大胖妞无论有多重，她都会毫不犹豫接住她的宝儿。裤子无论多破，她都会缝成小熊。今生母女一场，只能化作目送。以为她希望我有出息，原来她只需要我平安。以为她想换个女儿，原来她从没后悔。以为多了解她，原来还是误会了她。,537,https://www.douban.com/people/58184715/,2021-02-15
34841067,BananaCo,3.0,2021-02-14 09:57:57,千万别和你妈一起看这片，特别是知道你妈当年有的选并且选错了而且你现在不太行的情况下，看完我只敢聊去哪吃饭,334,https://www.douban.com/people/84823324/,2021-02-14
34841067,Endurance,2.0,2021-02-12 17:30:38,8分？是因为我没看过开心麻花，对这个体系的喜剧存在一些误会吗？我以为自己对贺岁片已经够宽容低期待了，唐探，飞驰人生，流浪地球，都是手松一松能给4星的贺岁片，但李焕英是真的不行，毫无新意，所有的场景台词都是能找到一百八十个前辈的陈词滥调，听听你妈年轻时候的故事都比买票跟着别人哭强啊，脱离不了屎尿屁和融梗的国产喜剧，太廉价。尊重贾玲的心意，但不认同这是一部值得夸赞至此的电影。,505,https://www.douban.com/people/77256405/,2021-02-12
34841067,玛琳菲森,2.0,2021-02-14 21:14:01,我讨厌煽情喜剧！即使再感人  流泪会有种被“打亲情牌”而被占便宜的感觉,515,https://www.douban.com/people/186700844/,2021-02-14
34841067,李梓楠,4.0,2021-02-12 18:25:54,在夏洛特烦恼的穿越梗用得已经烂大街的时候，贾玲用亲情再次焕发了生机,389,https://www.douban.com/people/173359980/,2021-02-12
34841067,管 理 员,5.0,2021-02-20 01:59:59,感谢贾玲，我们太需要女性视角的影视作品了，在女性眼里，女人不和性挂钩，不被凝视，所以不需要少女，不需要磨皮，滤镜，让人看的非常舒服，今年春节最佳了,497,https://www.douban.com/people/172389174/,2021-02-20
34841067,二月鸟语,4.0,2021-02-12 12:35:24,7.8/10，强烈推荐！片子拍的真好，真正意义上的笑泪齐飞，超出预期太多。贾玲的情感太真了，看小品的时候就哭的稀里哗啦的，没想到看电影哭的更厉害，看的时候想起了我的母亲，共情力太强，最后一幕眼泪根本止不住，现在想起来心里还酸酸的。故事改编自贾玲亲身经历，当你带着诚恳的真挚的感情去拍片，观众一定会找到共情。相比那些带着虚假情感强行煽情的作品，贾玲的真情实感最打动人！,404,https://www.douban.com/people/p2165/,2021-02-12
34841067,Susie,4.0,2021-02-20 22:58:23,贾晓玲从天上掉下来李焕英“我的宝啊”小小瘦瘦的冲过去一下子戳到我了,320,https://www.douban.com/people/141450534/,2021-02-20
34841067,起个名字太难了,5.0,2021-02-15 22:44:10,“你以为自己已经很爱很爱妈妈了，妈妈却远比想象中更爱更爱你。你以为自己是在为妈妈圆梦，没成想只是她陪你做了一场好梦。”,504,https://www.douban.com/people/165518781/,2021-02-15
34841067,野生丹尼,2.0,2021-02-12 12:21:42,基本上和夏洛特烦恼一个套路，穿越过去弥补现实生活的遗憾。但剧本比不上夏洛打磨的千锤百炼。能看出贾玲对母亲的真挚感情，但不足以撑起一部电影的篇幅。,406,https://www.douban.com/people/45224713/,2021-02-12
34841067,不朽浩克,1.0,2021-02-13 00:53:39,"1.5。喜剧元素出众，笑点属上乘。靠细节抓住时代感，通过时代落差反过来促进笑点
""自我记事以来，母亲就一直是一个中年妇女，但是我们却容易忘记她曾经也是一个花季少女""。说得很好，可惜没有任何意义，在鸡汤里都算下流水平
电影很好地完成了风格的转变，至少效果是达到了的，电影院里前半段笑声不断，后半段鸦雀无声，真正地做到了""有笑有泪，喜剧的内核是悲剧""的大众低俗标准，可惜转场的生硬导致全片漏洞百出，然而这些都在观众的哽咽中抛在脑后
贾玲的确用心拍摄了这部电影，真情实感在影像的流动间溢出屏幕，对母爱的赞美让我们感同身受，很好地做到了共情，可惜这不是电影的评判标准
""献给所有伟大的母亲""，主题一下子升华，电影结束后观众的赞美声再次证明了煽情永远是电影最低级最取巧的表现手法。片中的母爱远没有达到伟大的地步",403,https://www.douban.com/people/214009903/,2021-02-13
34841067,刘十九,3.0,2021-02-12 10:02:00,如今想看一部不着重煽情的喜剧已经成为奢求了吗,397,https://www.douban.com/people/4901199/,2021-02-12
34841067,张小北,4.0,2021-02-13 19:09:08,让观众笑的同时还能笑中带泪，这不是靠技巧能做到的。贾玲在《你好，李焕英》里也不是靠技巧去和观众交流的，她是真掏心掏肺，心无杂念。这真的是她的人生，她的遗憾，她的渴望，普通观众在电影院里看到这种故事，根本抵挡不住，笑着笑着情不自禁眼泪就下来了。80 后也到了开始怀旧的年龄了，美好的 80 年代在好几部电影中都带着暖色滤镜出现了——不是那个年代真的有多好，那只是一代人再也回不去的理想国。光滑洁净的回忆，必定映衬的是坚硬冰冷的现在。为什么都开始怀旧了？因为意识到自己面对生活已经逐渐无能为力了。虽然可以刷抖音快手的短视频来暂时地麻醉自己，但你放下手机的同时就会忘记刚才自己在笑什么。真正能让一代人同悲共喜还走心的，还得是「电影」。,253,https://www.douban.com/people/xzfd/,2021-02-13
34841067,自由如风29,1.0,2021-02-13 18:57:02,自我安慰式小品,446,https://www.douban.com/people/141906400/,2021-02-13
34841067,冲动Si魔鬼,3.0,2021-02-16 18:03:59,吹的太过了，6.5分顶天了，整个就一个小品，这样的画质和声效离影院标准差太远了，网播就行了。据说投资3.8个亿，少两个0都不影响效果。要不是我的免费票没别的看了，真不会看。,386,https://www.douban.com/people/132366111/,2021-02-16
34841067,遇見小怪獸🌈,2.0,2021-02-12 11:48:41,放在大过年，大年初一给老子哭？？？？为什么喜剧一定要哭！不哭不行嘛？？,342,https://www.douban.com/people/146119219/,2021-02-12
34841067,🤢,2.0,2021-02-12 20:42:24,逻辑很差让人无法共情，前面笑料勉强可以，后面哭得可尴尬了，作为导演，她想导观众的是，看我都哭成这样了，你们快给我哭！,429,https://www.douban.com/people/leeang/,2021-02-12
34841067,浑河,5.0,2021-02-13 01:25:11,本以为是女儿为母亲造的一场梦，却原来是母亲为女儿造的一场梦。我个人比较难get到贾玲的笑点，但是后半段一直哭到最后一张照片和字幕。妈妈也曾经是少女啊。,422,https://www.douban.com/people/151631152/,2021-02-13
34841067,李梓楠,4.0,2021-02-12 18:25:54,在夏洛特烦恼的穿越梗用得已经烂大街的时候，贾玲用亲情再次焕发了生机,389,https://www.douban.com/people/173359980/,2021-02-12
34841067,cranberry_zoey,5.0,2021-02-18 18:58:28,"挺细腻的一部剧吧。
以为是帮妈妈圆梦，其实是妈妈陪女儿回去帮她圆梦。
我这一辈子过得挺幸福，你咋就是不信呢？",454,https://www.douban.com/people/179357419/,2021-02-18
34841067,二月鸟语,4.0,2021-02-12 12:35:24,7.8/10，强烈推荐！片子拍的真好，真正意义上的笑泪齐飞，超出预期太多。贾玲的情感太真了，看小品的时候就哭的稀里哗啦的，没想到看电影哭的更厉害，看的时候想起了我的母亲，共情力太强，最后一幕眼泪根本止不住，现在想起来心里还酸酸的。故事改编自贾玲亲身经历，当你带着诚恳的真挚的感情去拍片，观众一定会找到共情。相比那些带着虚假情感强行煽情的作品，贾玲的真情实感最打动人！,404,https://www.douban.com/people/p2165/,2021-02-12
34841067,BananaCo,3.0,2021-02-14 09:57:57,千万别和你妈一起看这片，特别是知道你妈当年有的选并且选错了而且你现在不太行的情况下，看完我只敢聊去哪吃饭,334,https://www.douban.com/people/84823324/,2021-02-14
34841067,奶油小方,5.0,2021-02-16 23:53:05,从妈妈张开手喊着“我宝”去接人那瞬间开始，哭到停不下来。你以为自己已经很爱很爱妈妈了，想尽办法让她开心，其实她更爱更爱你，她包容你、守护你，甚至下辈子也舍不得让你当妈妈。笑点有，泪点足，反转到位，其实剧情的反转就是感情的反转，因此带来的触动是极大的。除了陈赫这个角色以及这条感情线略鸡肋，其他我觉得都很好。真诚永远是最打动人的，这部电影真的很用心、很真诚。【8.2】,412,https://www.douban.com/people/151626748/,2021-02-16
